time,wetoxn
2000-01-15,155.96774193548382
2000-02-15,79.2413793103448
2000-03-15,108.51612903225804
2000-04-15,350.66666666666663
2000-05-15,102.32258064516128
2000-06-15,97.76666666666665
2000-07-15,115.3333333333333
2000-08-15,99.96774193548386
2000-09-15,23.16666666666666
2000-10-15,98.41935483870965
2000-11-15,185.96666666666664
2000-12-15,123.16129032258061
2001-01-15,190.45161290322577
2001-02-15,107.89285714285711
2001-03-15,36.25806451612902
2001-04-15,148.89999999999998
2001-05-15,52.612903225806434
2001-06-15,142.0333333333333
2001-07-15,149.80645161290317
2001-08-15,147.1935483870967
2001-09-15,55.36666666666665
2001-10-15,88.5806451612903
2001-11-15,28.16666666666666
2001-12-15,81.258064516129
2002-01-15,48.1290322580645
2002-02-15,144.2142857142857
2002-03-15,144.22580645161287
2002-04-15,100.06666666666663
2002-05-15,87.06451612903223
2002-06-15,49.033333333333324
2002-07-15,65.25806451612901
2002-08-15,67.99999999999997
2002-09-15,160.7333333333333
2002-10-15,66.7096774193548
2002-11-15,56.59999999999998
2002-12-15,25.967741935483865
2003-01-15,57.580645161290306
2003-02-15,188.89285714285708
2003-03-15,59.419354838709666
2003-04-15,48.399999999999984
2003-05-15,238.74193548387092
2003-06-15,26.999999999999993
2003-07-15,219.77419354838707
2003-08-15,133.22580645161287
2003-09-15,32.533333333333324
2003-10-15,44.74193548387096
2003-11-15,113.73333333333329
2003-12-15,126.74193548387093
2004-01-15,170.96774193548384
2004-02-15,28.310344827586203
2004-03-15,0.0
2004-04-15,435.73333333333323
2004-05-15,149.258064516129
2004-06-15,180.26666666666662
2004-07-15,98.16129032258063
2004-08-15,46.838709677419345
2004-09-15,29.56666666666666
2004-10-15,57.1290322580645
2004-11-15,71.19999999999999
2004-12-15,398.29032258064507
2005-01-15,
2005-02-15,
2005-03-15,
2005-04-15,
2005-05-15,
2005-06-15,
2005-07-15,
2005-08-15,
2005-09-15,
2005-10-15,
2005-11-15,
2005-12-15,
2006-01-15,
2006-02-15,
2006-03-15,30.039999999999996
2006-04-15,3.433333333333332
2006-05-15,121.22580645161288
2006-06-15,230.23333333333326
2006-07-15,152.6129032258064
2006-08-15,132.45161290322577
2006-09-15,131.86666666666662
2006-10-15,119.5806451612903
2006-11-15,41.53333333333332
2006-12-15,78.06451612903224
2007-01-15,22.45833333333333
2007-02-15,0.47999999999999976
2007-03-15,1.6071428571428565
2007-04-15,42.95833333333332
2007-05-15,11.571428571428568
2007-06-15,26.83999999999999
2007-07-15,20.999999999999993
2007-08-15,91.55999999999999
2007-09-15,14.476190476190471
2007-10-15,8.759999999999998
2007-11-15,48.12499999999998
2007-12-15,46.91304347826085
2008-01-15,101.06451612903223
2008-02-15,22.931034482758616
2008-03-15,110.8064516129032
2008-04-15,139.36666666666665
2008-05-15,122.38709677419352
2008-06-15,74.63333333333331
2008-07-15,96.41935483870965
2008-08-15,41.548387096774185
2008-09-15,35.66666666666666
2008-10-15,35.419354838709666
2008-11-15,227.3333333333333
2008-12-15,10.806451612903224
2009-01-15,17.806451612903217
2009-02-15,72.74999999999999
2009-03-15,6.225806451612901
2009-04-15,116.03333333333332
2009-05-15,91.22580645161287
2009-06-15,167.2333333333333
2009-07-15,20.06451612903225
2009-08-15,315.96774193548373
2009-09-15,33.566666666666656
2009-10-15,53.6774193548387
2009-11-15,83.66666666666664
2009-12-15,40.70967741935483
2010-01-15,21.903225806451605
2010-02-15,42.35714285714285
2010-03-15,19.741935483870964
2010-04-15,0.0
2010-05-15,0.0
2010-06-15,20.39999999999999
2010-07-15,237.4193548387096
2010-08-15,16.51612903225806
2010-09-15,11.799999999999999
2010-10-15,50.677419354838705
2010-11-15,2.066666666666666
2010-12-15,0.0
2011-01-15,87.8064516129032
2011-02-15,158.9285714285714
2011-03-15,113.61290322580642
2011-04-15,38.76666666666665
2011-05-15,2312.74193548387
2011-06-15,312.19999999999993
2011-07-15,174.96774193548384
2011-08-15,80.16129032258061
2011-09-15,91.06666666666665
2011-10-15,114.9032258064516
2011-11-15,64.06666666666665
2011-12-15,161.99999999999997
2012-01-15,90.93548387096772
2012-02-15,144.93103448275858
2012-03-15,134.93548387096772
2012-04-15,196.2666666666666
2012-05-15,85.16129032258061
2012-06-15,194.29999999999998
2012-07-15,164.1612903225806
2012-08-15,53.1290322580645
2012-09-15,226.59999999999997
2012-10-15,172.29032258064512
2012-11-15,187.29999999999998
2012-12-15,238.25806451612897
2013-01-15,153.32258064516125
2013-02-15,87.89285714285712
2013-03-15,36.09677419354838
2013-04-15,125.76666666666664
2013-05-15,60.25806451612902
2013-06-15,94.46666666666664
2013-07-15,98.51612903225805
2013-08-15,194.6774193548387
2013-09-15,65.46666666666665
2013-10-15,85.70967741935482
2013-11-15,25.699999999999996
2013-12-15,57.032258064516114
2014-01-15,76.09677419354836
2014-02-15,189.71428571428564
2014-03-15,249.87096774193546
2014-04-15,73.33333333333331
2014-05-15,221.48387096774186
2014-06-15,149.66666666666663
2014-07-15,191.32258064516122
2014-08-15,224.516129032258
2014-09-15,71.59999999999998
2014-10-15,58.451612903225794
2014-11-15,49.933333333333316
2014-12-15,122.41935483870965
2015-01-15,114.41935483870965
2015-02-15,51.42857142857141
2015-03-15,118.19999999999997
2015-04-15,413.8999999999999
2015-05-15,265.1935483870967
2015-06-15,142.26666666666662
2015-07-15,121.90322580645159
2015-08-15,89.09677419354836
2015-09-15,63.76666666666665
2015-10-15,30.064516129032246
2015-11-15,32.066666666666656
2015-12-15,141.22580645161287
2016-01-15,227.58064516129028
2016-02-15,319.5862068965516
2016-03-15,62.19354838709676
2016-04-15,264.3999999999999
2016-05-15,487.70967741935465
2016-06-15,637.8666666666666
2016-07-15,1639.0322580645159
2016-08-15,603.548387096774
2016-09-15,181.83333333333331
2016-10-15,107.7096774193548
2016-11-15,640.4999999999999
2016-12-15,187.0645161290322
2017-01-15,254.87096774193543
2017-02-15,83.07142857142856
2017-03-15,126.41935483870964
2017-04-15,106.3333333333333
2017-05-15,86.99999999999999
2017-06-15,248.99999999999994
2017-07-15,269.0645161290322
2017-08-15,299.99999999999994
2017-09-15,113.16666666666664
2017-10-15,142.7096774193548
2017-11-15,271.0666666666666
2017-12-15,286.8064516129032
2018-01-15,41.580645161290306
2018-02-15,18.785714285714278
2018-03-15,21.548387096774185
2018-04-15,75.66666666666666
2018-05-15,94.58064516129029
2018-06-15,108.66666666666664
2018-07-15,146.54838709677412
2018-08-15,270.2580645161289
2018-09-15,84.8333333333333
2018-10-15,66.51612903225805
2018-11-15,84.46666666666664
2018-12-15,182.90322580645156
2019-01-15,214.24999999999994
2019-02-15,75.87499999999997
2019-03-15,0.0
2019-04-15,63.13793103448274
2019-05-15,245.3965517241379
2019-06-15,434.9285714285713
2019-07-15,24.13333333333333
2019-08-15,168.9285714285714
2019-09-15,156.11111111111106
2019-10-15,105.18518518518516
2019-11-15,217.31999999999996
2019-12-15,145.93103448275858
